Product Code,Price,Price A,Sale Price,Grand Total
850047906335,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906083,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906458,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906434,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906267,18.99,15.96,0,34.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
850047906380,25.99,21.96,0,47.95
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.86,,27.85
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925190,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
860008925138,14.99,12.96,,27.950000000000003
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459229,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,24.99,20.86,,45.849999999999994
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459212,23.99,19.96,,43.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459328,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
850048459281,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
860008925152,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459496,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459472,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459465,20.99,17.96,,38.95
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459397,12.99,9.96,0,22.950000000000003
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459014,20.99,17.96,,38.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459335,53.99,44.96,,98.95
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
850048459687,17.49,14.96,,32.45
818485020914,14.99,4.86,0,19.85
818485020914,11.49,4.86,0,16.35
818485020914,14.99,4.86,0,19.85
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,14.99,4.86,0,19.85
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
818485020914,11.49,4.86,0,16.35
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778098,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778104,10.99,9.96,0,20.950000000000003
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778005,18.99,14.96,0,33.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778012,16.99,14.96,0,31.95
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778111,10.99,9.96,0,20.950000000000003
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778081,16.99,14.96,0,31.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
628719778234,26.99,22.96,0,49.95
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168170236,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168328149,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
198168043059,14.99,12.96,,27.950000000000003
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191699,4.49,3.96,,8.45
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191545,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191514,4.49,3.46,0,7.95
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191675,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191668,4.49,3.96,,8.45
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
602573191507,4.49,3.46,0,7.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
197644935406,18.99,14.96,0,33.95
196852128815,34.99,15.96,,50.95
196852128815,18.99,15.96,,34.95
196852128815,34.99,15.96,,50.95
196852128815,34.99,15.96,,50.95
196852128815,18.99,15.96,,34.95
196852128815,34.99,15.96,,50.95
196852128815,18.99,15.96,,34.95
196852128815,18.99,15.96,,34.95
196852128815,34.99,15.96,,50.95
196852128815,34.99,15.96,,50.95
196852128815,18.99,15.96,,34.95
196852128815,34.99,15.96,,50.95
196852128815,34.99,15.96,,50.95
196852128815,18.99,15.96,,34.95
196852128815,34.99,15.96,,50.95
196852128815,18.99,15.96,,34.95
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
196852070145,14.99,12.96,0,27.950000000000003
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
197644061204,18.99,14.96,0,33.95
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852003266,18.99,7.86,0,26.849999999999998
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
196852347186,14.99,12.96,0,27.950000000000003
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
197644565382,18.99,14.96,0,33.95
196852998364,34.99,15.96,,50.95
196852998364,18.99,15.96,,34.95
196852998364,34.99,15.96,,50.95
196852998364,34.99,15.96,,50.95
196852998364,18.99,15.96,,34.95
196852998364,34.99,15.96,,50.95
196852998364,34.99,15.96,,50.95
196852998364,18.99,15.96,,34.95
196852998364,18.99,15.96,,34.95
196852998364,18.99,15.96,,34.95
196852998364,18.99,15.96,,34.95
196852998364,34.99,15.96,,50.95
196852998364,34.99,15.96,,50.95
196852998364,34.99,15.96,,50.95
196852998364,18.99,15.96,,34.95
196852998364,18.99,15.96,,34.95
196852642625,14.99,12.96,0,27.950000000000003
196852642625,14.99,12.96,0,27.950000000000003
196852642625,14.99,12.96,0,27.950000000000003
196852642625,14.99,12.96,0,27.950000000000003
196852642625,14.99,12.96,,27.950000000000003
196852642625,14.99,12.96,0,27.950000000000003
196852642625,14.99,12.96,0,27.950000000000003
